hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,10,420,-0.9210486159855953,-0.12732322153386028,0.09698782311471908,0.05714285714285714,3.0342857142857143,-3.6228571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,430,-0.9183019501327555,-0.12964262825403608,0.09393597216711935,-0.4,2.3771428571428572,-3.394285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,440,-0.9183019501327555,-0.12964262825403608,0.09393597216711935,-0.4,2.3771428571428572,-3.394285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,450,-0.9214148380993072,-0.12872707296975616,0.08728293710135197,-1.0514285714285714,1.44,-3.2114285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,460,-0.9214148380993072,-0.12872707296975616,0.08728293710135197,-1.0514285714285714,1.44,-3.2114285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,470,-0.923612170781579,-0.13080233161412397,0.08471938230536821,-1.76,0.6171428571428571,-3.4285714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,480,-0.923612170781579,-0.13080233161412397,0.08471938230536821,-1.76,0.6171428571428571,-3.4285714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,490,-0.9321573534348583,-0.13104647968993194,0.07916501358073672,-2.3771428571428572,0.05142857142857143,-3.857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,500,-0.9321573534348583,-0.13104647968993194,0.07916501358073672,-2.3771428571428572,0.05142857142857143,-3.857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,510,-0.9424115726187933,-0.1315347758415479,0.07660145878475295,-2.7257142857142855,0.10285714285714286,-4.1657142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,520,-0.9424115726187933,-0.1315347758415479,0.07660145878475295,-2.7257142857142855,0.10285714285714286,-4.1657142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,530,-0.967741935483871,-0.141422772911771,0.07910397656178472,-2.8114285714285714,0.30857142857142855,-4.4,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,540,-0.9833674123355816,-0.15076143681142612,0.08398693807794427,-2.525714285714286,-0.011428571428571429,-4.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,550,-0.97750785851619,-0.15076143681142612,0.08398693807794427,-2.525714285714286,-0.011428571428571429,-4.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,560,-0.9842829676198614,-0.15198217719046603,0.08899197363200781,-2.12,-0.9085714285714286,-4.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,570,-0.9842829676198614,-0.15198217719046603,0.08899197363200781,-2.12,-0.9085714285714286,-4.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,580,-1.0086977752006592,-0.16290780358287302,0.09680471205786309,-1.822857142857143,-2.4285714285714284,-4.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,590,-1.0086977752006592,-0.16290780358287302,0.09680471205786309,-1.822857142857143,-2.4285714285714284,-4.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,600,-1.0367137668996247,-0.17316202276680806,0.10351878414258248,-1.8,-3.6857142857142855,-4.154285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,610,-1.0367137668996247,-0.17316202276680806,0.10351878414258248,-1.8,-3.6857142857142855,-4.154285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,620,-1.0497756889553513,-0.18280587176122318,0.11273537400433363,-2.2914285714285714,-3.6,-3.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,630,-1.0497756889553513,-0.18280587176122318,0.11273537400433363,-2.2914285714285714,-3.6,-3.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,640,-1.0362254707480087,-0.1870174260689108,0.12256233405560472,-3.1028571428571428,-2.7485714285714287,-2.857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,650,-1.0362254707480087,-0.1870174260689108,0.12256233405560472,-3.1028571428571428,-2.7485714285714287,-2.857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,660,-1.0233466597491379,-0.18964201788384655,0.13080233161412397,-4.085714285714285,-1.6571428571428573,-2.2685714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,670,-1.0233466597491379,-0.18964201788384655,0.13080233161412397,-5.114285714285714,-0.17714285714285713,-1.0571428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,680,-1.0089419232764671,-0.19385357219153415,0.1336710715048677,-5.114285714285714,-0.17714285714285713,-1.0571428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,690,-0.9925229651783807,-0.19098483230079044,0.13458662678914762,-6.005714285714285,2.0628571428571427,0.6742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,700,-0.9925229651783807,-0.19098483230079044,0.13458662678914762,-6.005714285714285,2.0628571428571427,0.6742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,710,-1.1222876674703208,-0.19647816400646992,0.141300698873867,-6.48,2.5714285714285716,1.8514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,720,-1.1222876674703208,-0.19647816400646992,0.141300698873867,-6.48,2.5714285714285716,1.8514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,730,-1.109775078585162,-0.22962126529740287,0.14288766136661885,-6.091428571428572,2.36,4.588571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,740,-1.109775078585162,-0.22962126529740287,0.14288766136661885,-6.091428571428572,2.36,4.588571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,750,-1.0190130314035462,-0.18878749961851862,0.11871700186162908,-6.102857142857143,4.742857142857143,9.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,760,-1.0190130314035462,-0.18878749961851862,0.11871700186162908,-6.102857142857143,4.742857142857143,9.102857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,770,-1.0925626392406995,-0.25391399884029664,0.10998870815149388,-5.92,0.28,9.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,780,-1.0925626392406995,-0.25391399884029664,0.10998870815149388,-5.92,0.28,9.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,790,-1.1296121097445602,-0.2709433271279031,0.08355967894528031,-6.394285714285714,-0.5885714285714285,10.474285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,800,-1.1296121097445602,-0.2709433271279031,0.08355967894528031,-6.394285714285714,-2.0514285714285716,8.611428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,810,-1.150852992339854,-0.2794885097811823,0.07025360881374554,-6.474285714285714,-2.057142857142857,8.611428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,820,-1.1251564073610645,-0.25495162816248057,0.05029450361644337,-6.08,-2.2857142857142856,8.411428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,830,-1.1251564073610645,-0.25495162816248057,0.05029450361644337,-6.08,-2.2857142857142856,8.411428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,840,-0.9961851863155003,-0.24945829645680104,0.0314951017792291,-5.188571428571429,-2.2285714285714286,10.531428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,850,-0.9961851863155003,-0.24945829645680104,0.0314951017792291,-5.188571428571429,-2.2285714285714286,10.531428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,860,-0.8725852229377117,-0.24109622486037782,0.011047700430310984,-4.428571428571429,-2.354285714285714,10.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,870,-0.8725852229377117,-0.24109622486037782,0.011047700430310984,-4.428571428571429,-2.354285714285714,10.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,880,-0.8360850856044191,-0.22229682302316356,-0.0018311105685598315,-3.64,-3.045714285714286,9.137142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,890,-0.8360850856044191,-0.22229682302316356,-0.0018311105685598315,-3.64,-3.045714285714286,9.137142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,900,-0.8418225653859066,-0.2150334177678762,-0.02197332682271798,-2.8457142857142856,-2.88,8.674285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,910,-0.8418225653859066,-0.2150334177678762,-0.02197332682271798,-2.8457142857142856,-2.88,8.674285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,920,-0.8287606433301797,-0.19910275582140569,-0.04187139500106815,-2.5142857142857142,-0.72,9.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,930,-0.8287606433301797,-0.19910275582140569,-0.04187139500106815,-2.5142857142857142,-0.72,9.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,940,-0.8378551591540269,-0.1867732779931028,-0.04968413342692343,-2.8057142857142856,1.3942857142857144,10.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,950,-0.8378551591540269,-0.1867732779931028,-0.049073763237403485,-3.474285714285714,2.125714285714286,10.297142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,960,-0.8680684835352641,-0.18536942655720695,-0.049073763237403485,-3.474285714285714,2.125714285714286,10.297142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,970,-0.9087801751762444,-0.1816461684011353,-0.04284798730430006,-4.091428571428572,1.3257142857142856,8.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,980,-0.9087801751762444,-0.1816461684011353,-0.04284798730430006,-4.091428571428572,1.3257142857142856,8.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,10,990,-0.9360637226477859,-0.1793267616809595,-0.03430280465102084,-4.188571428571429,-0.8171428571428572,5.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,0,-0.9360637226477859,-0.1793267616809595,-0.03430280465102084,-4.188571428571429,-0.8171428571428572,5.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,10,-0.9428998687704092,-0.17334513382366407,-0.01989806817835017,-3.645714285714286,-4.388571428571429,0.6628571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,20,-0.9428998687704092,-0.17334513382366407,-0.01989806817835017,-3.645714285714286,-4.388571428571429,0.6628571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,30,-0.9450361644337291,-0.1704153569139683,-0.0006714072084719382,-2.4685714285714284,-8.337142857142856,-4.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,40,-0.9450361644337291,-0.1704153569139683,-0.0006714072084719382,-2.4685714285714284,-8.337142857142856,-4.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,50,-0.945646534623249,-0.17310098574785607,0.026490066225165563,-1.0742857142857143,-11.44,-9.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,60,-0.945646534623249,-0.17310098574785607,0.026490066225165563,-1.0742857142857143,-11.44,-9.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,70,-0.9303262428662984,-0.18097476119266334,0.0511490218817713,0.25142857142857145,-13.6,-12.268571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,80,-0.9303262428662984,-0.18097476119266334,0.0511490218817713,1.3942857142857144,-14.622857142857143,-13.737142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,90,-0.8948637348551897,-0.17572557756279183,0.061647389141514325,1.3942857142857144,-14.622857142857143,-13.737142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,100,-0.8886379589220862,-0.1752983184301279,0.07318338572344127,2.3257142857142856,-14.857142857142858,-14.451428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,110,-0.8886379589220862,-0.1752983184301279,0.07318338572344127,2.3257142857142856,-14.857142857142858,-14.451428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,120,-0.8901638843958861,-0.17145298623615224,0.08081301309244057,3.1942857142857144,-14.314285714285715,-13.834285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,130,-0.8901638843958861,-0.17145298623615224,0.08081301309244057,3.1942857142857144,-14.314285714285715,-13.834285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,140,-0.8963896603289895,-0.16479995117038485,0.08429212317270425,3.9371428571428573,-12.942857142857143,-12.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,150,-0.8963896603289895,-0.16479995117038485,0.08429212317270425,3.9371428571428573,-12.942857142857143,-12.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,160,-0.8985869930112613,-0.1554002502517777,0.08142338328196051,4.708571428571428,-11.08,-9.457142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,170,-0.8985869930112613,-0.1554002502517777,0.08142338328196051,4.708571428571428,-11.08,-9.457142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,180,-0.9063997314371166,-0.14166692098757896,0.07538071840571306,5.565714285714286,-8.434285714285714,-6.571428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,190,-0.9063997314371166,-0.14166692098757896,0.07538071840571306,5.565714285714286,-8.434285714285714,-6.571428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,200,-0.9205603198339793,-0.13446455275124364,0.06933805352946562,6.497142857142857,-5.382857142857143,-3.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,210,-0.9205603198339793,-0.13446455275124364,0.06933805352946562,6.497142857142857,-5.382857142857143,-0.6342857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,220,-0.9249549851985229,-0.13434247871333965,0.058534501174962617,7.462857142857143,-2.1542857142857144,-0.9657142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,230,-0.9266640217291787,-0.13867610705893124,0.0488906521805475,8.251428571428571,0.5314285714285715,0.30857142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,240,-0.9266640217291787,-0.13867610705893124,0.0488906521805475,8.251428571428571,0.5314285714285715,0.30857142857142855,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,250,-0.923856318857387,-0.13812677388836328,0.04052858058412427,8.817142857142857,2.44,0.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,260,-0.923856318857387,-0.13812677388836328,0.04052858058412427,8.817142857142857,2.44,0.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,270,-0.9223303933835871,-0.13946958830530717,0.027405621509445477,9.2,3.64,0.5542857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,280,-0.9223303933835871,-0.13946958830530717,0.027405621509445477,9.2,3.64,0.5542857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,290,-0.923368022705771,-0.1392254402294992,0.015625476851710562,9.342857142857143,4.622857142857143,0.18857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,300,-0.923368022705771,-0.1392254402294992,0.015625476851710562,9.342857142857143,4.622857142857143,0.18857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,310,-0.9250770592364269,-0.14294869838557084,0.00640888698995941,9.491428571428571,5.011428571428572,-0.6857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,320,-0.9250770592364269,-0.14294869838557084,0.00640888698995941,9.491428571428571,5.011428571428572,-0.6857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,330,-0.8962675862910855,-0.1380046998504593,0.005127109591967528,9.645714285714286,4.674285714285714,-1.28,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,340,-0.8962675862910855,-0.1380046998504593,0.005127109591967528,9.645714285714286,4.674285714285714,-1.28,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,350,-0.8704489272743919,-0.12567522202215645,0.00598162785729545,9.691428571428572,3.4628571428571426,-0.6285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,360,-0.8704489272743919,-0.12567522202215645,0.00598162785729545,9.582857142857144,1.3428571428571427,0.5314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,370,-0.9056672872096927,-0.13415936765648365,0.011474959562974944,9.582857142857144,1.3428571428571427,0.5314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,380,-0.9355143894772179,-0.13861507003997925,0.02227851191747795,9.205714285714286,0.6914285714285714,2.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,390,-0.9355143894772179,-0.13861507003997925,0.02227851191747795,9.205714285714286,0.6914285714285714,2.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,400,-0.9671926023133031,-0.13556321909237953,0.03167821283608509,8.92,0.8457142857142858,5.485714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,410,-0.9671926023133031,-0.13556321909237953,0.03167821283608509,8.92,0.8457142857142858,5.485714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,420,-1.0209662160100101,-0.1347697378460036,0.03759880367442854,9.154285714285715,0.6514285714285715,8.394285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,430,-1.0209662160100101,-0.1347697378460036,0.03759880367442854,9.154285714285715,0.6514285714285715,8.394285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,440,-1.0588702047791987,-0.13293862727744377,0.0391247291482284,10.04,0.8628571428571429,11.377142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,450,-1.0588702047791987,-0.13293862727744377,0.0391247291482284,10.04,0.8628571428571429,11.377142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,460,-1.0698568681905576,-0.1380657368694113,0.043214209418012024,11.537142857142857,1.4514285714285715,13.514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,470,-1.0698568681905576,-0.1380657368694113,0.043214209418012024,11.537142857142857,1.4514285714285715,13.514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,480,-1.0600909451582385,-0.14838099307229835,0.05511642811365093,13.331428571428571,0.92,13.891428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,490,-1.0600909451582385,-0.14838099307229835,0.05511642811365093,14.794285714285714,-0.7314285714285714,13.474285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,500,-1.0490432447279274,-0.16132084109012115,0.06347849971007416,14.651428571428571,-0.7314285714285714,13.474285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,510,-1.1227149266029848,-0.16052735984374522,0.07617419965208899,15.177142857142858,-3.1142857142857143,12.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,520,-1.1227149266029848,-0.16052735984374522,0.07617419965208899,15.177142857142858,-3.1142857142857143,12.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,530,-1.3115634632404554,-0.17682424390392773,0.08575701162755212,15.554285714285715,-6.76,10.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,540,-1.3115634632404554,-0.17682424390392773,0.08575701162755212,15.554285714285715,-6.76,10.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,550,-1.0848719748527482,-0.16290780358287302,0.130436109500412,15.034285714285714,-4.297142857142857,15.817142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,560,-1.0848719748527482,-0.16290780358287302,0.130436109500412,15.034285714285714,-4.297142857142857,15.817142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,570,-1.1031830805383465,-0.12878810998870815,0.12262337107455672,13.085714285714285,-6.451428571428571,18.285714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,580,-1.1031830805383465,-0.12878810998870815,0.12262337107455672,13.085714285714285,-6.451428571428571,18.285714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,590,-1.1077608569597461,-0.1878109073152867,0.19391460921048617,10.571428571428571,-11.36,20.525714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,600,-1.1077608569597461,-0.1878109073152867,0.19391460921048617,10.571428571428571,-11.36,20.525714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,610,-0.9715872676778466,-0.15100558488723412,0.20850245674001283,7.017142857142857,-10.822857142857142,21.34857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,620,-0.9715872676778466,-0.15100558488723412,0.20850245674001283,7.017142857142857,-10.822857142857142,21.34857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,630,-0.9510177922910245,-0.14825891903439437,0.24524674214911343,3.7485714285714287,-14.337142857142856,17.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,640,-0.9510177922910245,-0.1294595171971801,0.2632526627399518,0.9714285714285714,-14.314285714285715,13.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,650,-0.967436750389111,-0.1294595171971801,0.2632526627399518,0.9714285714285714,-14.314285714285715,13.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,660,-1.0521561326944793,-0.10821863460188605,0.2686849574266793,-0.8457142857142858,-12.0,9.525714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,670,-1.0521561326944793,-0.10821863460188605,0.2686849574266793,-0.8457142857142858,-12.0,9.525714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,680,-1.064668721579638,-0.09289834284493545,0.271858882412183,-1.6114285714285714,-6.605714285714286,7.7542857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,690,-1.064668721579638,-0.09289834284493545,0.271858882412183,-1.6114285714285714,-6.605714285714286,7.7542857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,700,-0.9862971892452772,-0.059389019440290534,0.25812555314798424,-1.3485714285714285,0.8457142857142858,8.034285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,710,-0.9862971892452772,-0.059389019440290534,0.25812555314798424,-1.3485714285714285,0.8457142857142858,8.034285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,720,-0.9530930509353923,-0.0478530228583636,0.24213385418256173,0.28,4.954285714285715,6.9314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,730,-0.9530930509353923,-0.0478530228583636,0.24213385418256173,0.28,4.954285714285715,6.9314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,740,-0.9601733451338237,-0.052674947355571156,0.22034363841669974,3.0285714285714285,7.2,4.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,11
0,0,11,750,-0.9601733451338237,-0.052674947355571156,0.22034363841669974,3.0285714285714285,7.2,4.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,760,-0.9671315652943511,-0.0598162785729545,0.1944639423810541,6.274285714285714,9.062857142857142,1.7542857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,770,-0.9671315652943511,-0.0598162785729545,0.1944639423810541,9.56,10.98857142857143,-2.097142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,780,-0.9753715628528703,-0.06805627613147373,0.17084261604663228,9.56,10.98857142857143,-2.097142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,790,-0.9472945341349528,-0.08581804864650411,0.15100558488723412,12.542857142857143,13.057142857142857,-5.994285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,800,-0.9472945341349528,-0.08581804864650411,0.15100558488723412,12.542857142857143,13.057142857142857,-5.994285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,810,-0.9042023987548448,-0.09277626880703146,0.12726218451490828,15.0,15.074285714285715,-10.314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,820,-0.9042023987548448,-0.09277626880703146,0.12726218451490828,15.0,15.074285714285715,-10.314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,830,-0.8791161839655751,-0.10534989471114231,0.11529892880031739,16.737142857142857,16.154285714285713,-14.394285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,840,-0.8791161839655751,-0.10534989471114231,0.11529892880031739,16.737142857142857,16.154285714285713,-14.394285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,850,-0.8737449262977997,-0.11078218939786981,0.10077211828974272,17.382857142857144,16.451428571428572,-16.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,860,-0.8737449262977997,-0.11078218939786981,0.10077211828974272,17.382857142857144,16.451428571428572,-16.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
0,0,11,870,-0.8756981109042634,-0.11358989226966155,0.08508560441908017,16.931428571428572,15.451428571428572,-16.428571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,12
