hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,10,660,-1.368449964903714,0.22742393261513108,-0.0837427900021363,-5.977142857142857,6.297142857142857,-3.9257142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,670,-1.291970580156865,0.2237617114780114,-0.043214209418012024,-5.6971428571428575,8.06857142857143,-3.8285714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,680,-1.291970580156865,0.2237617114780114,-0.043214209418012024,-5.6971428571428575,8.06857142857143,-3.8285714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,690,-0.9495529038361766,0.15570543534653766,-0.12903225806451613,-5.222857142857142,11.697142857142858,-1.9942857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,700,-0.9495529038361766,0.15570543534653766,-0.12903225806451613,-5.222857142857142,11.697142857142858,-1.9942857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,710,-1.0895107882930997,0.1382488479262673,-0.1490524002807703,-3.96,1.2971428571428572,-4.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,720,-1.0895107882930997,0.1382488479262673,-0.1490524002807703,-3.96,2.097142857142857,-10.971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,730,-1.2161015655995362,0.0837427900021363,-0.17877742851039155,-0.96,2.097142857142857,-10.971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,740,-1.3083895382549515,0.016296884060182502,-0.19086275826288643,2.6342857142857143,3.8057142857142856,-25.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,750,-1.3083895382549515,0.016296884060182502,-0.19086275826288643,2.6342857142857143,3.8057142857142856,-25.554285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,760,-1.227637562181463,-0.05603198339793085,-0.1718802453688162,5.565714285714286,5.04,-43.95428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,770,-1.227637562181463,-0.05603198339793085,-0.1718802453688162,5.565714285714286,5.04,-43.95428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,780,-1.0203558458204902,-0.11047700430310983,-0.17139194921720025,6.805714285714286,2.2,-59.74285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,790,-1.0203558458204902,-0.11047700430310983,-0.17139194921720025,6.805714285714286,2.2,-59.74285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,800,-0.880153813287759,-0.17511520737327188,-0.1773735770744957,6.582857142857143,-6.7542857142857144,-67.74285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,810,-0.880153813287759,-0.17511520737327188,-0.1773735770744957,6.582857142857143,-6.7542857142857144,-67.74285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,820,-0.9118320261238441,-0.2162541581469161,-0.18280587176122318,6.091428571428572,-17.297142857142855,-65.11428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,830,-0.9118320261238441,-0.2162541581469161,-0.18280587176122318,6.091428571428572,-17.297142857142855,-65.11428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,840,-0.934781945249794,-0.26496169927060764,-0.1455122531815546,6.297142857142857,-22.72,-53.16571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,850,-0.934781945249794,-0.26496169927060764,-0.1455122531815546,6.297142857142857,-22.72,-53.16571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,860,-0.8530533768730735,-0.30842005676442763,-0.10699789422284615,6.725714285714286,-22.714285714285715,-36.74857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,870,-0.8530533768730735,-0.30842005676442763,-0.07202368236335338,6.6,-23.142857142857142,-21.302857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,880,-0.8350474562822352,-0.3066499832148198,-0.07202368236335338,6.6,-23.142857142857142,-21.302857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,890,-0.815149388103885,-0.27985473189489424,-0.04821924497207557,6.24,-21.908571428571427,-8.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,900,-0.815149388103885,-0.27985473189489424,-0.04821924497207557,6.24,-21.908571428571427,-8.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,910,-0.7885372478408155,-0.22949919125949889,-0.03656117435224464,5.942857142857143,-19.86285714285714,0.8457142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,920,-0.7885372478408155,-0.22949919125949889,-0.03656117435224464,5.942857142857143,-19.86285714285714,0.8457142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,930,-0.7737662892544328,-0.17102572710348826,-0.034485915707876826,5.7371428571428575,-18.165714285714287,8.771428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,940,-0.7737662892544328,-0.17102572710348826,-0.034485915707876826,5.7371428571428575,-18.165714285714287,8.771428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,950,-0.78255561998352,-0.11389507736442152,-0.036744285409100616,5.954285714285715,-16.154285714285713,15.371428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,960,-0.78255561998352,-0.11389507736442152,-0.036744285409100616,5.954285714285715,-16.154285714285713,15.371428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,970,-0.7944578386791589,-0.05951109347819453,-0.043885616626483964,6.691428571428571,-13.577142857142857,20.457142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,980,-0.7944578386791589,-0.05951109347819453,-0.043885616626483964,6.691428571428571,-13.577142857142857,20.457142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,10,990,-0.8114261299478134,-0.013733329264198737,-0.053651539658803066,7.8742857142857146,-10.822857142857142,24.114285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,0,-0.8114261299478134,-0.013733329264198737,-0.053651539658803066,9.085714285714285,-8.468571428571428,25.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,10,-0.8106326487014375,0.010925626392406995,-0.059389019440290534,9.085714285714285,-8.468571428571428,25.897142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,20,-0.8183843501083408,0.03210547196874905,-0.06561479537339396,9.92,-7.171428571428572,25.845714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,30,-0.8183843501083408,0.03210547196874905,-0.06561479537339396,9.92,-7.171428571428572,25.845714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,40,-0.8285775322733238,0.04687643055513169,-0.06805627613147373,10.211428571428572,-6.554285714285714,24.2,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,50,-0.8285775322733238,0.04687643055513169,-0.06805627613147373,10.211428571428572,-6.554285714285714,24.2,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,60,-0.8455458235419782,0.06720175786614582,-0.07361064485610523,10.022857142857143,-6.428571428571429,21.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,70,-0.8455458235419782,0.06720175786614582,-0.07361064485610523,10.022857142857143,-6.428571428571429,21.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,80,-0.8716086306344798,0.0859401226844081,-0.07428205206457716,9.64,-6.348571428571429,17.542857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,90,-0.8716086306344798,0.0859401226844081,-0.07428205206457716,9.64,-6.348571428571429,17.542857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,100,-0.8852198858607746,0.10467848750267036,-0.07953123569444868,9.24,-6.114285714285714,13.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,110,-0.8852198858607746,0.10467848750267036,-0.07953123569444868,9.24,-6.114285714285714,13.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,120,-0.9292275765251625,0.12732322153386028,-0.08661152989288003,8.897142857142857,-6.6,9.954285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,130,-0.9292275765251625,0.12732322153386028,-0.08661152989288003,8.897142857142857,-6.6,8.491428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,140,-0.9604785302285836,0.14404736472670676,-0.09875789666432691,8.857142857142858,-6.645714285714286,7.474285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,150,-1.0010681478316599,0.15576647236548968,-0.11120944853053377,9.028571428571428,-6.1657142857142855,5.9714285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,160,-1.0010681478316599,0.15576647236548968,-0.11120944853053377,9.028571428571428,-6.1657142857142855,5.9714285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,170,-1.0410473952452162,0.16888943144016846,-0.12109744560075686,9.022857142857143,-5.308571428571429,5.748571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,180,-1.0410473952452162,0.16888943144016846,-0.12109744560075686,9.022857142857143,-5.308571428571429,5.748571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,190,-1.0169988097781304,0.16498306222724082,-0.12524796288949247,8.657142857142857,-3.782857142857143,6.857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,200,-1.0169988097781304,0.16498306222724082,-0.12524796288949247,8.657142857142857,-3.782857142857143,6.857142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,210,-0.9604785302285836,0.15027314065981018,-0.11951048310800501,7.862857142857143,-3.2057142857142855,7.977142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,220,-0.9698782311471907,0.130252998443556,-0.10559404278695028,6.845714285714286,-4.691428571428571,8.034285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,230,-0.9698782311471907,0.130252998443556,-0.10559404278695028,6.845714285714286,-4.691428571428571,8.034285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,240,-0.9698782311471907,0.130252998443556,-0.10559404278695028,6.845714285714286,-4.691428571428571,8.034285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,250,-1.5706656086916715,0.22540971098971527,-0.06488235114597003,6.8,-10.93142857142857,6.548571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,260,-1.5706656086916715,0.22540971098971527,-0.06488235114597003,6.8,-10.93142857142857,6.548571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,270,-1.3215124973296304,0.14612262337107457,0.033570360423596915,7.251428571428572,-7.137142857142857,5.32,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,280,-1.3215124973296304,0.14612262337107457,0.06482131412701804,7.845714285714286,-5.76,1.262857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,290,-1.0505691702017272,0.07354960783715324,0.06830042420728172,7.845714285714286,-5.76,1.262857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,300,-1.1744743186742759,-0.0021362956633198035,0.19922482985930967,7.96,-18.394285714285715,-8.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,310,-1.1744743186742759,-0.0021362956633198035,0.19922482985930967,7.96,-18.394285714285715,-8.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,320,-1.1810663167210913,-0.10827967162083804,0.2968840601825007,7.64,-25.417142857142856,-22.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,330,-1.1810663167210913,-0.10827967162083804,0.2968840601825007,7.64,-25.417142857142856,-22.697142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,340,-1.1098361156041139,-0.1978209784234138,0.35242774742881555,6.234285714285714,-32.97714285714286,-39.394285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,350,-1.1098361156041139,-0.1978209784234138,0.35242774742881555,6.234285714285714,-32.97714285714286,-39.394285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,360,-1.2136600848414563,-0.1706595049897763,0.3839228492080447,4.565714285714286,-38.78857142857143,-50.27428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,370,-1.2136600848414563,-0.1706595049897763,0.3839228492080447,4.565714285714286,-38.78857142857143,-50.27428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,380,-1.1922971282082584,-0.16705832087160863,0.3957640308847316,3.8857142857142857,-33.61142857142857,-50.074285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,390,-1.1922971282082584,-0.16705832087160863,0.3957640308847316,3.8857142857142857,-33.61142857142857,-50.074285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,400,-1.1382793664357433,-0.14740440076906644,0.3841669972838527,4.542857142857143,-24.897142857142857,-43.08571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,410,-1.1382793664357433,-0.14740440076906644,0.3841669972838527,4.542857142857143,-14.6,-31.474285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,420,-1.0492263557847834,-0.16504409924619282,0.3784295175023652,5.8342857142857145,-14.6,-31.474285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,430,-0.967986083559679,-0.16583758049256875,0.3358256782738731,6.868571428571428,-4.777142857142858,-18.965714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,440,-0.967986083559679,-0.16583758049256875,0.3358256782738731,6.868571428571428,-4.777142857142858,-18.965714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,450,-0.9096957304605243,-0.1605883968626972,0.2842493972594379,8.125714285714286,3.8514285714285714,-9.131428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,460,-0.9096957304605243,-0.1605883968626972,0.2842493972594379,8.125714285714286,3.8514285714285714,-9.131428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,470,-0.8414563432721945,-0.1478316599017304,0.23773918881801812,9.845714285714285,12.022857142857143,-3.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,480,-0.8414563432721945,-0.1478316599017304,0.23773918881801812,9.845714285714285,12.022857142857143,-3.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,490,-0.7889645069734794,-0.1282387768181402,0.19855342265083772,11.697142857142858,17.942857142857143,0.2,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,500,-0.7889645069734794,-0.1282387768181402,0.19855342265083772,11.697142857142858,17.942857142857143,0.2,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,510,-0.7365337076937163,-0.10498367259743034,0.17114780114139225,13.251428571428571,21.388571428571428,2.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,520,-0.7365337076937163,-0.10498367259743034,0.17114780114139225,13.251428571428571,21.388571428571428,2.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,530,-0.6939298684652242,-0.07812738425855281,0.14081240272225104,14.251428571428571,22.885714285714286,6.0285714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,540,-0.6939298684652242,-0.07812738425855281,0.14081240272225104,14.251428571428571,22.885714285714286,6.0285714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,550,-0.6946012756736961,-0.05475020599993896,0.12244026001770074,14.485714285714286,21.66857142857143,9.548571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,560,-0.6946012756736961,-0.03827021088290048,0.10992767113254188,14.108571428571429,19.594285714285714,12.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,570,-0.6963103122043519,-0.03827021088290048,0.10992767113254188,14.108571428571429,19.594285714285714,12.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,580,-0.7083346049378948,-0.017456587420270394,0.09143345439008758,13.445714285714285,17.931428571428572,14.588571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,590,-0.7083346049378948,-0.017456587420270394,0.09143345439008758,13.445714285714285,17.931428571428572,14.588571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,600,-0.7784661397137363,0.004638813440351573,0.07690664387951293,12.857142857142858,16.714285714285715,14.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,610,-0.7784661397137363,0.004638813440351573,0.07690664387951293,12.857142857142858,16.714285714285715,14.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,620,-0.8386486404004029,0.025452436902981657,0.06476027710806605,12.274285714285714,16.925714285714285,13.714285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,630,-0.8386486404004029,0.025452436902981657,0.06476027710806605,12.274285714285714,16.925714285714285,13.714285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,640,-0.881435590685751,0.05163731803338725,0.04474013489181188,11.617142857142857,17.645714285714284,12.09142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,650,-0.881435590685751,0.05163731803338725,0.04474013489181188,11.617142857142857,17.645714285714284,12.09142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,660,-0.924649800103763,0.06854457228308969,0.029175695059053316,10.845714285714285,18.05142857142857,10.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,670,-0.924649800103763,0.06854457228308969,0.029175695059053316,10.845714285714285,18.05142857142857,10.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,680,-0.9573046052430799,0.0782494582964568,0.018311105685598315,9.862857142857143,18.365714285714287,7.862857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,690,-0.9573046052430799,0.0782494582964568,0.018311105685598315,8.508571428571429,17.68,5.285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,700,-0.9715262306588947,0.08313241981261635,0.018005920590838345,8.508571428571429,17.68,5.285714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,710,-0.9582201605273598,0.0836817529831843,0.021546067690054016,6.588571428571429,15.708571428571428,2.737142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,720,-0.9582201605273598,0.0836817529831843,0.021546067690054016,6.588571428571429,15.708571428571428,2.737142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,730,-0.9650563066499832,0.08862575151829585,0.02459791863765374,4.12,12.17142857142857,0.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,740,-0.9650563066499832,0.08862575151829585,0.02459791863765374,4.12,12.17142857142857,0.68,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,750,-0.9837946714682455,0.09863582262642293,0.025696584978789634,1.5085714285714287,8.874285714285714,-0.5142857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,760,-0.9837946714682455,0.09863582262642293,0.025696584978789634,1.5085714285714287,8.874285714285714,-0.5142857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,770,-0.9911801507614368,0.10510574663533433,0.02227851191747795,-0.8457142857142858,7.1257142857142854,-0.9771428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,780,-0.9911801507614368,0.10510574663533433,0.02227851191747795,-0.8457142857142858,7.1257142857142854,-0.9771428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,790,-0.9836115604113895,0.09991760002441481,0.02435377056184576,-2.702857142857143,6.674285714285714,-1.5085714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,800,-0.9836115604113895,0.09991760002441481,0.02435377056184576,-2.702857142857143,6.674285714285714,-1.5085714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,810,-0.9588305307168797,0.07678456984160893,0.023316141239661855,-4.154285714285714,6.817142857142857,-2.6685714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,820,-0.9588305307168797,0.07678456984160893,0.023316141239661855,-4.154285714285714,6.817142857142857,-5.765714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,830,-1.2447279274880214,0.07745597705008088,-0.04089480269783624,-5.0285714285714285,5.148571428571429,-5.765714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,840,-1.5200048829615163,0.12140263069551684,0.044862208929715874,-4.8,4.468571428571429,-9.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,850,-1.5200048829615163,0.12140263069551684,0.044862208929715874,-4.8,4.468571428571429,-9.16,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,860,-1.0190130314035462,-0.0012207403790398877,-0.0696432386242256,-4.0285714285714285,16.21142857142857,-12.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,870,-1.0190130314035462,-0.0012207403790398877,-0.0696432386242256,-4.0285714285714285,16.21142857142857,-12.045714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,880,-1.041962950529496,-0.0750144962920011,-0.14520706808679465,-3.2,9.651428571428571,-17.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,890,-1.041962950529496,-0.0750144962920011,-0.14520706808679465,-3.2,9.651428571428571,-17.6,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,900,-1.1581774346140934,-0.23017059846797083,-0.17548142948698386,-1.5142857142857142,9.16,-24.822857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,910,-1.1581774346140934,-0.23017059846797083,-0.17548142948698386,-1.5142857142857142,9.16,-24.822857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,920,-1.239051484725486,-0.2888882106997894,-0.19647816400646992,-0.06857142857142857,9.6,-33.73714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,930,-1.239051484725486,-0.2888882106997894,-0.19647816400646992,-0.06857142857142857,9.6,-33.73714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,940,-1.1240577410199286,-0.35792107913449506,-0.22040467543565173,2.04,7.485714285714286,-36.77142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,950,-1.1240577410199286,-0.35792107913449506,-0.22040467543565173,2.04,7.485714285714286,-36.77142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,960,-1.0567339091158787,-0.37665944395275736,-0.25818659016693624,4.154285714285714,1.8285714285714285,-33.14857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,970,-1.0567339091158787,-0.37665944395275736,-0.24463637195959348,6.542857142857143,-2.9485714285714284,-24.765714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,980,-1.0348826563310647,-0.36579485457930233,-0.24463637195959348,6.542857142857143,-2.9485714285714284,-24.765714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,11,990,-0.9689016388439589,-0.3520615253151036,-0.22199163792840357,8.662857142857144,-4.3428571428571425,-14.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,0,-0.9689016388439589,-0.3520615253151036,-0.22199163792840357,8.662857142857144,-4.3428571428571425,-14.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,10,-0.8964506973479415,-0.34723960081789607,-0.18085268715475936,9.48,-7.7542857142857144,-6.7942857142857145,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,20,-0.8964506973479415,-0.34723960081789607,-0.18085268715475936,9.48,-7.7542857142857144,-6.7942857142857145,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,30,-0.8351695303201392,-0.30494094668416394,-0.1565599536118656,9.017142857142858,-11.531428571428572,-0.9428571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,40,-0.8351695303201392,-0.30494094668416394,-0.1565599536118656,9.017142857142858,-11.531428571428572,-0.9428571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,50,-0.8119144260994293,-0.239143040253914,-0.1423993652150029,8.165714285714285,-14.16,3.742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,60,-0.8119144260994293,-0.239143040253914,-0.1423993652150029,8.165714285714285,-14.16,3.742857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,70,-0.7906125064851832,-0.1727958006530961,-0.12475966673787653,7.645714285714286,-14.337142857142856,8.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,80,-0.7906125064851832,-0.1727958006530961,-0.12475966673787653,7.645714285714286,-14.337142857142856,8.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,90,-0.7661366618854335,-0.11755729850154119,-0.11438337351603747,7.434285714285714,-12.994285714285715,12.805714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,100,-0.7661366618854335,-0.11755729850154119,-0.11438337351603747,7.434285714285714,-11.194285714285714,17.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,12,110,-0.7518539994506668,-0.07141331217383343,-0.10596026490066225,7.325714285714286,-11.194285714285714,17.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
