hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,3,280,-1.2746360667744987,0.20392468031861324,-0.012695699942014832,-11.12,2.7657142857142856,-6.445714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,290,-0.631183812982574,0.13769951475569933,-0.16638691366313668,-11.28,8.417142857142856,-8.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,300,-0.631183812982574,0.13769951475569933,-0.16638691366313668,-11.28,8.417142857142856,-8.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,310,-0.7084566789757988,0.16138187810907315,-0.2031922360911893,-8.885714285714286,-4.828571428571428,-11.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,320,-0.7084566789757988,0.16138187810907315,-0.2031922360911893,-8.885714285714286,-4.828571428571428,-11.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,330,-1.1227149266029848,0.11816766869106113,-0.15259254737998595,-5.24,-12.537142857142857,-13.845714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,340,-1.1227149266029848,0.11816766869106113,-0.15259254737998595,-5.24,-12.537142857142857,-13.845714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,350,-1.0265205847346415,-0.0619525742362743,-0.21942808313241982,-3.1942857142857144,-7.777142857142858,-21.53142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,360,-1.0265205847346415,-0.0619525742362743,-0.21942808313241982,-3.1942857142857144,-7.777142857142858,-39.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,370,-1.1104464857936338,-0.2630695516830958,-0.2617267372661519,-3.605714285714286,-8.982857142857142,-39.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,380,-1.0561845759453108,-0.42762535477767266,-0.282845545823542,-6.571428571428571,-11.811428571428571,-58.30285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,390,-1.0561845759453108,-0.42762535477767266,-0.282845545823542,-6.571428571428571,-11.811428571428571,-58.30285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,400,-1.0502639851069673,-0.5461592455824458,-0.3812372203741569,-9.822857142857142,-15.605714285714285,-65.62285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,410,-1.0502639851069673,-0.5461592455824458,-0.3812372203741569,-9.822857142857142,-15.605714285714285,-65.62285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,420,-1.3079622791222876,-0.7368388927884763,-0.3727530747398297,-12.36,-23.37142857142857,-60.10285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,430,-1.3079622791222876,-0.7368388927884763,-0.3727530747398297,-12.36,-23.37142857142857,-60.10285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,440,-1.4524979400006104,-0.9089022492141484,-0.3178197576830348,-15.582857142857144,-25.337142857142858,-47.70857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,450,-1.4524979400006104,-0.9089022492141484,-0.3178197576830348,-15.582857142857144,-25.337142857142858,-47.70857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,460,-1.4623859370708334,-0.9592577898495438,-0.2862025818659017,-20.262857142857143,-25.18285714285714,-34.10857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,470,-1.4623859370708334,-0.9592577898495438,-0.2862025818659017,-20.262857142857143,-25.18285714285714,-34.10857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,480,-1.5062715536973175,-0.8749046296578875,-0.25452436902981657,-24.428571428571427,-25.708571428571428,-20.04,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,490,-1.5062715536973175,-0.8749046296578875,-0.25452436902981657,-24.428571428571427,-25.708571428571428,-20.04,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,500,-1.543565172276986,-0.7443464461195716,-0.22296823023163548,-26.21142857142857,-22.125714285714285,-6.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,510,-1.543565172276986,-0.7443464461195716,-0.1968443861201819,-25.6,-16.925714285714285,4.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,520,-1.4799645985290077,-0.6148258919034394,-0.1968443861201819,-25.6,-16.925714285714285,4.537142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,530,-1.3995788445692312,-0.499832148197882,-0.1782280953398236,-23.742857142857144,-14.005714285714285,12.514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,540,-1.3995788445692312,-0.499832148197882,-0.1782280953398236,-23.742857142857144,-14.005714285714285,12.514285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,550,-1.28263191625721,-0.4035157322916349,-0.16370128482924895,-21.411428571428573,-11.994285714285715,17.942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,560,-1.28263191625721,-0.4035157322916349,-0.16370128482924895,-21.411428571428573,-11.994285714285715,17.942857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,570,-1.1423078096865749,-0.3280739768669698,-0.1554612872707297,-19.045714285714286,-10.502857142857144,21.497142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,580,-1.1423078096865749,-0.3280739768669698,-0.1554612872707297,-19.045714285714286,-10.502857142857144,21.497142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,590,-1.0073549607837153,-0.2674642170476394,-0.1382488479262673,-16.754285714285714,-10.051428571428572,24.13714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,600,-1.0073549607837153,-0.2674642170476394,-0.1382488479262673,-16.754285714285714,-10.051428571428572,24.13714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,610,-0.8347422711874752,-0.2237617114780114,-0.12250129703665273,-14.90857142857143,-9.571428571428571,26.82857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,620,-0.8347422711874752,-0.2237617114780114,-0.12250129703665273,-14.90857142857143,-9.571428571428571,26.82857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,630,-0.6718955046235542,-0.17957090975676748,-0.10907315286721396,-13.554285714285715,-10.445714285714285,29.314285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,640,-0.6718955046235542,-0.17957090975676748,-0.10907315286721396,-12.508571428571429,-12.034285714285714,31.14857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,650,-0.5347453230384228,-0.16467787713248086,-0.08929715872676779,-12.508571428571429,-12.034285714285714,31.14857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,660,-0.4295175023651845,-0.16351817377239294,-0.06390575884273812,-12.222857142857142,-14.462857142857143,31.302857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,670,-0.4295175023651845,-0.16351817377239294,-0.06390575884273812,-12.222857142857142,-14.462857142857143,31.302857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,680,-0.3663441877498703,-0.14282662434766685,-0.041566209906308174,-12.805714285714286,-17.92,30.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,690,-0.3663441877498703,-0.14282662434766685,-0.041566209906308174,-12.805714285714286,-17.92,30.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,700,-0.3739127780999176,-0.10187078463087863,-0.02893154698324534,-13.605714285714285,-21.577142857142857,30.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,710,-0.3739127780999176,-0.10187078463087863,-0.02893154698324534,-13.605714285714285,-21.577142857142857,30.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,720,-0.4190191351054415,-0.05084383678701132,-0.017883846552934353,-14.08,-24.65142857142857,30.857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,730,-0.4190191351054415,-0.05084383678701132,-0.017883846552934353,-14.08,-24.65142857142857,30.857142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,740,-0.4662617877742851,0.003173924985503708,-0.012329477828302866,-13.982857142857142,-25.845714285714287,31.994285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,750,-0.4662617877742851,0.003173924985503708,-0.012329477828302866,-13.982857142857142,-25.845714285714287,31.994285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,760,-0.5188756981109043,0.05413983581041902,-0.006286812952055422,-13.331428571428571,-25.622857142857143,33.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,770,-0.5188756981109043,0.05413983581041902,-0.006286812952055422,-13.331428571428571,-25.622857142857143,33.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,780,-0.6060975981933042,0.1031525620288705,0.0013428144169438765,-12.314285714285715,-24.422857142857143,35.537142857142854,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,790,-0.6546220282601398,0.13513595995971556,0.012878810998870815,-11.371428571428572,-21.965714285714284,36.97714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,800,-0.6546220282601398,0.13513595995971556,0.012878810998870815,-11.371428571428572,-21.965714285714284,36.97714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,810,-0.7057710501419111,0.1684011352885525,0.012756736960966826,-10.782857142857143,-18.942857142857143,37.21714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,820,-0.7057710501419111,0.1684011352885525,0.012756736960966826,-10.782857142857143,-18.942857142857143,37.21714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,830,-0.7870723593859675,0.1976378673665578,0.013855403302102725,-10.565714285714286,-15.862857142857143,35.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,840,-0.7870723593859675,0.1976378673665578,0.013855403302102725,-10.565714285714286,-15.862857142857143,35.222857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,850,-0.8441419721060823,0.23163548692281868,0.0050050355540635395,-10.668571428571429,-11.942857142857143,31.05142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,860,-0.8441419721060823,0.23163548692281868,0.0050050355540635395,-10.668571428571429,-11.942857142857143,31.05142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,870,-0.8640400402844325,0.2641682180242317,-0.014160588396862697,-10.868571428571428,-8.108571428571429,25.96,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,880,-0.8640400402844325,0.2641682180242317,-0.014160588396862697,-10.868571428571428,-8.108571428571429,25.96,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,890,-0.8582415234839931,0.282967619861446,-0.03180028687398907,-11.194285714285714,-5.1657142857142855,20.994285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,900,-0.8582415234839931,0.282967619861446,-0.03180028687398907,-11.194285714285714,-5.1657142857142855,20.994285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,910,-0.858790856654561,0.2982879116183966,-0.0456556901760918,-11.891428571428571,-4.228571428571429,17.234285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,920,-0.858790856654561,0.2982879116183966,-0.0456556901760918,-12.845714285714285,-5.091428571428572,14.097142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,930,-0.8872951445051424,0.2926114688558611,-0.05078279976805933,-12.845714285714285,-5.091428571428572,14.097142857142858,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,940,-0.9593798638874478,0.2968840601825007,-0.004882961516159551,-13.817142857142857,-6.857142857142857,10.891428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,950,-0.9593798638874478,0.2968840601825007,-0.004882961516159551,-13.817142857142857,-6.857142857142857,10.891428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,960,-0.7992187261574145,0.2338938566240425,0.014954069643238624,-15.262857142857143,-5.211428571428572,6.965714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,970,-0.7992187261574145,0.2338938566240425,0.014954069643238624,-15.262857142857143,-5.211428571428572,6.965714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,980,-1.0279854731894895,0.23798333689382611,0.10431226538895841,-16.97714285714286,-7.822857142857143,1.3428571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,3,990,-1.0279854731894895,0.23798333689382611,0.10431226538895841,-16.97714285714286,-7.822857142857143,1.3428571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,0,-1.1608630634479813,0.12884914700766015,0.24817651905880916,-19.02285714285714,-12.377142857142857,-8.708571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,10,-1.1608630634479813,0.12884914700766015,0.24817651905880916,-19.02285714285714,-12.377142857142857,-8.708571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,20,-1.2877590258491776,-0.08276619769890439,0.41871395001068146,-21.33142857142857,-24.045714285714286,-32.18857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,30,-1.2877590258491776,-0.08276619769890439,0.41871395001068146,-21.33142857142857,-24.045714285714286,-32.18857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,40,-1.2236701559495835,-0.380748924222541,0.5885189367351299,-23.714285714285715,-35.50857142857143,-66.33714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,50,-1.2236701559495835,-0.380748924222541,0.5885189367351299,-23.714285714285715,-35.32,-88.62285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,60,-1.435590685750908,-0.500259407330546,0.6161076693014313,-23.228571428571428,-35.32,-88.62285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,70,-1.7388836329233681,-0.5627613147373882,0.6823328348643453,-20.645714285714284,-18.228571428571428,-77.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,80,-1.7388836329233681,-0.5627613147373882,0.6823328348643453,-20.645714285714284,-18.228571428571428,-77.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,90,-1.5695669423505356,-0.6280098879970702,0.663716544083987,-18.53142857142857,5.525714285714286,-51.61142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,100,-1.5695669423505356,-0.6280098879970702,0.663716544083987,-18.53142857142857,5.525714285714286,-51.61142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,110,-1.4247260963774528,-0.641499069185461,0.597979674672689,-17.222857142857144,12.971428571428572,-27.937142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,120,-1.4247260963774528,-0.641499069185461,0.597979674672689,-17.222857142857144,12.971428571428572,-27.937142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,130,-1.4887539292580951,-0.5386516922513505,0.5316934720908231,-15.82857142857143,9.731428571428571,-11.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,140,-1.4887539292580951,-0.5386516922513505,0.5316934720908231,-15.82857142857143,9.731428571428571,-11.84,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,150,-1.4567705313272499,-0.46351512192144534,0.4664448988311411,-13.542857142857143,10.93142857142857,-2.8685714285714288,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,160,-1.4567705313272499,-0.46351512192144534,0.4664448988311411,-13.542857142857143,10.93142857142857,-2.8685714285714288,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,170,-1.433576464125492,-0.35297708059938354,0.3925290688802759,-10.994285714285715,11.331428571428571,0.6514285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,180,-1.433576464125492,-0.35297708059938354,0.3925290688802759,-10.994285714285715,11.331428571428571,0.6514285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,190,-1.3862727744376964,-0.27472762230292674,0.3391827143162328,-8.114285714285714,13.24,2.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,200,-1.3862727744376964,-0.21222571489608447,0.2723471785637989,-5.348571428571429,16.777142857142856,4.628571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,210,-1.3074739829706716,-0.20337534714804528,0.2723471785637989,-5.348571428571429,16.777142857142856,4.628571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,220,-1.2199468977935117,-0.1577196569719535,0.22321237830744348,-2.742857142857143,19.18285714285714,5.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,230,-1.2199468977935117,-0.1577196569719535,0.22321237830744348,-2.742857142857143,19.18285714285714,5.565714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,240,-1.0896938993499556,-0.1348918118839076,0.18408764915921505,-0.7942857142857143,20.914285714285715,5.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,250,-1.0896938993499556,-0.1348918118839076,0.18408764915921505,-0.7942857142857143,20.914285714285715,5.731428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,260,-0.9856868190557573,-0.10370189519943845,0.13458662678914762,0.5314285714285715,21.76,5.451428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,270,-0.9856868190557573,-0.10370189519943845,0.13458662678914762,0.5314285714285715,21.76,5.451428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,280,-0.8841822565385906,-0.08728293710135197,0.10101626636555071,1.36,22.062857142857144,5.062857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,290,-0.8841822565385906,-0.08728293710135197,0.10101626636555071,1.36,22.062857142857144,5.062857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,300,-0.750328073976867,-0.07782219916379284,0.06506546220282601,1.6342857142857143,23.01142857142857,5.405714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,310,-0.750328073976867,-0.07782219916379284,0.06506546220282601,1.6342857142857143,23.01142857142857,5.405714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,320,-0.6181829279457991,-0.06909390545365765,0.028199102755821406,1.3942857142857144,23.422857142857143,6.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,330,-0.6181829279457991,-0.06909390545365765,0.028199102755821406,0.7257142857142858,23.28,8.354285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,340,-0.5215002899258401,-0.0640888698995941,0.006347849971007416,0.7257142857142858,23.28,8.354285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,350,-0.4663838618121891,-0.05719168675801874,-0.006164738914151433,-0.5657142857142857,22.98857142857143,11.142857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,360,-0.4663838618121891,-0.05719168675801874,-0.006164738914151433,-0.5657142857142857,22.98857142857143,11.142857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,370,-0.4447157200842311,-0.044495986816003905,-0.01715140232551042,-2.56,22.445714285714285,14.468571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,380,-0.4447157200842311,-0.044495986816003905,-0.01715140232551042,-2.56,22.445714285714285,14.468571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,390,-0.4050416577654347,-0.03326517532883694,-0.025086214789269694,-4.868571428571428,22.01142857142857,17.965714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,400,-0.4050416577654347,-0.03326517532883694,-0.025086214789269694,-4.868571428571428,22.01142857142857,17.965714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,410,-0.3651234473708304,-0.021912289803765986,-0.03527939695425275,-7.171428571428572,22.2,20.92,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,420,-0.3651234473708304,-0.021912289803765986,-0.03527939695425275,-7.171428571428572,22.2,20.92,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,430,-0.3535264137699515,-0.005737479781487472,-0.041261024811548204,-9.251428571428571,22.205714285714286,22.714285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,440,-0.3535264137699515,-0.005737479781487472,-0.041261024811548204,-9.251428571428571,22.205714285714286,22.714285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,450,-0.38843958861049227,0.01947080904568621,-0.04821924497207557,-10.84,22.085714285714285,22.982857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,460,-0.38843958861049227,0.01947080904568621,-0.04821924497207557,-10.84,22.085714285714285,21.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,470,-0.45265053254799037,0.04535050508133183,-0.04748680074465163,-11.92,22.49142857142857,21.714285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,480,-0.5049592577898495,0.06805627613147373,-0.041261024811548204,-12.777142857142858,23.142857142857142,19.314285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,490,-0.5049592577898495,0.06805627613147373,-0.041261024811548204,-12.777142857142858,23.142857142857142,19.314285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,500,-0.5566576128421887,0.08972441785943175,-0.03985717337565233,-13.754285714285714,22.97714285714286,16.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,510,-0.5566576128421887,0.08972441785943175,-0.03985717337565233,-13.754285714285714,22.97714285714286,16.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,520,-0.6356395153660696,0.12091433454390088,-0.04510635700552385,-15.0,22.14857142857143,13.611428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,530,-0.6356395153660696,0.12091433454390088,-0.04510635700552385,-15.0,22.14857142857143,13.611428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,540,-0.7270119327372051,0.162968840601825,-0.06213568529313028,-15.88,22.091428571428573,11.24,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,550,-0.7270119327372051,0.162968840601825,-0.06213568529313028,-15.88,22.091428571428573,11.24,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,560,-0.793481246375927,0.20996734519486068,-0.07867671742912076,-16.12,22.84,9.182857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,570,-0.793481246375927,0.20996734519486068,-0.07867671742912076,-16.12,22.84,9.182857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,580,-0.793542283394879,0.23584704123050632,-0.097781304361095,-15.748571428571429,23.057142857142857,7.9314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,590,-0.793542283394879,0.23584704123050632,-0.097781304361095,-15.748571428571429,23.057142857142857,7.9314285714285715,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,600,-0.8139286477248451,0.25037385174108095,-0.12469862971892452,-15.09142857142857,20.457142857142856,6.8742857142857146,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,610,-0.8139286477248451,0.25037385174108095,-0.20282601397747735,-14.0,15.177142857142858,5.485714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,620,-1.0353709524826809,0.26905117954039126,-0.19397564622943816,-14.0,15.177142857142858,5.485714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,630,-1.3886532181768243,0.3433942686239204,-0.12860499893185218,-11.737142857142857,8.382857142857143,3.2857142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,640,-1.3886532181768243,0.3433942686239204,-0.12860499893185218,-11.737142857142857,8.382857142857143,3.2857142857142856,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,650,-0.9158604693746757,0.22888882106997893,-0.23718985564745018,-9.514285714285714,13.822857142857142,0.5771428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,660,-0.9158604693746757,0.22888882106997893,-0.23718985564745018,-9.514285714285714,13.822857142857142,0.5771428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,670,-1.2258674886318552,0.15375225074007384,-0.29084139530625325,-6.6971428571428575,0.10857142857142857,-8.268571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,680,-1.2258674886318552,0.15375225074007384,-0.29084139530625325,-6.6971428571428575,0.10857142857142857,-8.268571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,690,-1.3856013672292244,-0.07037568285164952,-0.2357860042115543,-5.88,-10.457142857142857,-24.685714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,700,-1.3856013672292244,-0.07037568285164952,-0.2357860042115543,-5.88,-10.457142857142857,-24.685714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,710,-1.2883083590197455,-0.2595904416028321,-0.33069856868190556,-7.84,-7.0685714285714285,-45.97714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
0,0,4,720,-1.2883083590197455,-0.2595904416028321,-0.33069856868190556,-7.84,-7.0685714285714285,-45.97714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,0
