hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,2,730,-0.967314676351207,-0.05536057618945891,0.32856227301858576,76.10285714285715,24.085714285714285,-4.954285714285715,143,112,3214,2112,1050,0,302,193,3599,2323,0,no mains / natural or DC,0
0,0,2,740,-0.967314676351207,-0.05536057618945891,0.32856227301858576,76.10285714285715,24.085714285714285,-4.954285714285715,143,112,3214,2112,1050,0,302,193,3599,2323,0,no mains / natural or DC,0
0,0,2,750,-1.0016785180211798,-0.04229865413373211,0.315683462019715,71.62285714285714,27.50857142857143,-5.102857142857143,143,112,3214,2112,1050,0,302,193,3599,2323,0,no mains / natural or DC,0
0,0,2,760,-1.0016785180211798,-0.04229865413373211,0.315683462019715,71.62285714285714,27.50857142857143,-5.102857142857143,143,112,3214,2112,1050,0,302,193,3599,2323,0,no mains / natural or DC,0
0,0,2,770,-0.9825128940702537,-0.04663228247932371,0.2910855433820612,67.66857142857143,30.485714285714284,-6.2457142857142856,143,112,3214,2112,1050,0,302,193,3599,2323,0,no mains / natural or DC,0
0,0,2,780,-0.9825128940702537,-0.04663228247932371,0.2910855433820612,63.822857142857146,29.86285714285714,-8.725714285714286,143,112,3214,2112,1050,0,302,193,3599,2323,0,no mains / natural or DC,0
0,0,2,790,-0.9883724478896451,-0.04956205938901944,0.26166570024719993,63.822857142857146,29.86285714285714,-8.725714285714286,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,800,-0.739036225470748,-0.19617297891170996,-0.15234839930417798,20.56,-10.245714285714286,6.645714285714286,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,810,-0.739036225470748,-0.19617297891170996,-0.15234839930417798,20.56,-10.245714285714286,6.645714285714286,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,820,-0.7343974120303964,-0.14947965941343425,-0.1369670705282754,20.68,-8.017142857142858,11.822857142857142,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,830,-0.7343974120303964,-0.14947965941343425,-0.1369670705282754,20.68,-8.017142857142858,11.822857142857142,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,840,-0.7370830408642842,-0.12213507492294076,-0.13202307199316385,20.96,-5.508571428571429,14.817142857142857,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,850,-0.7370830408642842,-0.12213507492294076,-0.13202307199316385,20.96,-5.508571428571429,14.817142857142857,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,860,-0.7740714743491928,-0.11670278023621326,-0.130558183538316,21.13142857142857,-3.3657142857142857,15.314285714285715,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,870,-0.7740714743491928,-0.11670278023621326,-0.130558183538316,21.13142857142857,-3.3657142857142857,15.314285714285715,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,880,-0.7968382824182867,-0.14410840174565875,-0.13068025757621998,20.897142857142857,-1.7942857142857143,13.668571428571429,1568,4883,5774,6295,5206,0,926,1145,5099,4762,0,no mains / natural or DC,0
0,0,2,890,-0.7968382824182867,-0.14410840174565875,-0.13068025757621998,20.897142857142857,-1.7942857142857143,13.668571428571429,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,900,-0.9875789666432692,-0.3470564897610401,0.3499862666707358,26.685714285714287,0.7314285714285714,15.377142857142857,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,910,-0.9875789666432692,-0.3470564897610401,0.3499862666707358,26.685714285714287,0.7314285714285714,15.377142857142857,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,920,-0.9394817957090975,-0.2689291055024873,0.3051850947599719,26.834285714285713,0.4057142857142857,19.88,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,930,-0.9394817957090975,-0.2689291055024873,0.3051850947599719,26.834285714285713,0.4057142857142857,19.88,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,940,-0.8933988464003418,-0.21228675191503646,0.2697836237678152,27.474285714285713,2.28,20.914285714285715,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,950,-0.8933988464003418,-0.21228675191503646,0.2697836237678152,27.474285714285713,2.28,20.914285714285715,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,960,-0.8294930875576036,-0.17206335642567216,0.23438215277565844,28.222857142857144,6.097142857142857,19.565714285714286,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,970,-0.8294930875576036,-0.17206335642567216,0.23438215277565844,28.222857142857144,6.097142857142857,19.565714285714286,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,980,-0.7870723593859675,-0.14069032868434705,0.2021546067690054,28.685714285714287,9.862857142857143,17.062857142857144,99,102,3342,3464,312,0,93,88,3371,3373,0,no mains / natural or DC,0
0,0,2,990,-0.7870723593859675,-0.14069032868434705,0.2021546067690054,28.685714285714287,9.862857142857143,17.062857142857144,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,0,-0.93404950102237,-0.23999755851924193,-0.05041657765434736,-2.1714285714285713,25.417142857142856,-8.32,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,10,-0.7562486648152105,-0.35804315317239904,-0.23871578112125003,-1.92,12.314285714285715,-11.742857142857142,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,20,-0.7562486648152105,-0.35804315317239904,-0.23871578112125003,-1.92,12.314285714285715,-11.742857142857142,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,30,-0.9871517075106052,-0.4935453352458266,-0.12976470229194007,-0.10857142857142857,-10.93142857142857,-18.66857142857143,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,40,-0.9871517075106052,-0.4935453352458266,-0.12976470229194007,-0.10857142857142857,-10.93142857142857,-18.66857142857143,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,50,-0.9535203100680563,-0.5063020722067935,-0.21576586199530015,4.6971428571428575,3.097142857142857,-16.474285714285713,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,60,-0.9535203100680563,-0.5063020722067935,-0.21576586199530015,4.6971428571428575,3.097142857142857,-16.474285714285713,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,70,-0.9527268288216804,-0.4987945188756981,-0.24408703878902555,11.348571428571429,8.354285714285714,-11.371428571428572,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,80,-0.9527268288216804,-0.4987945188756981,-0.24408703878902555,11.348571428571429,8.354285714285714,-11.371428571428572,49,41,3405,3522,183,0,48,40,3252,3434,0,no mains / natural or DC,0
0,0,3,90,-1.02218695638905,-0.5241248817407758,-0.19202246162297434,17.88,8.451428571428572,-2.6742857142857144,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,100,-0.9961241492965484,0.05639820551164281,-0.10565507980590227,37.17142857142857,-17.085714285714285,-0.2,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,110,-0.9961241492965484,0.05639820551164281,-0.10565507980590227,37.17142857142857,-17.085714285714285,-0.2,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,120,-0.9961241492965484,0.05639820551164281,-0.10565507980590227,37.17142857142857,-17.085714285714285,-0.2,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,130,-0.9803155613879818,0.048768578142643515,-0.08929715872676779,36.857142857142854,-16.931428571428572,-0.4514285714285714,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,140,-0.9803155613879818,0.048768578142643515,-0.08929715872676779,36.10285714285714,-16.777142857142856,-0.7714285714285715,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,150,-0.9554124576555681,0.04382457960753197,-0.06854457228308969,36.10285714285714,-16.777142857142856,-0.7714285714285715,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,160,-0.9148228400524918,0.03595080416272469,-0.042664876247444077,34.64,-16.78857142857143,-0.7142857142857143,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,170,-0.9148228400524918,0.03595080416272469,-0.042664876247444077,34.64,-16.78857142857143,-0.7142857142857143,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,180,-1.163731803338725,0.08551286355174413,-0.07568590350047304,33.26857142857143,-18.86857142857143,-1.217142857142857,55,52,4171,3439,260,0,58,58,4037,3312,0,no mains / natural or DC,0
0,0,3,190,-1.163731803338725,0.08551286355174413,-0.07568590350047304,33.26857142857143,-18.86857142857143,-1.217142857142857,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,200,-0.9398480178228096,-0.05633716849269082,0.17212439344462416,-0.7028571428571428,-0.14285714285714285,-6.097142857142857,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,210,-0.9391155735953856,-0.04705954161198767,0.173894466994232,-0.7028571428571428,-0.14285714285714285,-6.097142857142857,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,220,-0.9391155735953856,-0.04705954161198767,0.173894466994232,-0.7028571428571428,-0.14285714285714285,-6.097142857142857,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,230,-0.9372234260078738,-0.03460798974578082,0.1771294289986877,-2.862857142857143,-0.88,-8.508571428571429,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,240,-0.9372234260078738,-0.03460798974578082,0.1771294289986877,-2.862857142857143,-0.88,-8.508571428571429,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,250,-0.9480880153813288,-0.022156437879573963,0.1773735770744957,-4.782857142857143,-1.022857142857143,-10.074285714285715,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,260,-0.9480880153813288,-0.022156437879573963,0.1773735770744957,-4.782857142857143,-1.022857142857143,-10.074285714285715,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,270,-0.9448530533768731,-0.012207403790398877,0.17749565111239968,-6.548571428571429,-0.37142857142857144,-10.857142857142858,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,280,-0.9448530533768731,-0.012207403790398877,0.17749565111239968,-6.548571428571429,-0.37142857142857144,-10.857142857142858,70,70,3524,3273,250,0,71,72,3249,3328,0,no mains / natural or DC,0
0,0,3,290,-0.9435102389599292,-0.007568590350047304,0.17084261604663228,-8.434285714285714,0.5771428571428572,-10.88,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,300,-0.8229621265297403,-0.36976226081118196,-0.1261024811548204,-0.5942857142857143,11.52,-3.0628571428571427,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,310,-0.8229621265297403,-0.36976226081118196,-0.1261024811548204,-0.5942857142857143,11.52,-3.0628571428571427,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,320,-0.84774315622425,-0.3491317484054079,-0.1315347758415479,-0.2342857142857143,10.708571428571428,-3.297142857142857,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,330,-0.84774315622425,-0.3491317484054079,-0.1315347758415479,1.2285714285714286,11.377142857142857,-2.4628571428571426,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,340,-0.8386486404004029,-0.3444318979461043,-0.1435590685750908,0.7257142857142858,11.377142857142857,-2.4628571428571426,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,350,-0.8387707144383069,-0.35602893154698323,-0.15173802911465803,1.937142857142857,11.165714285714285,-2.337142857142857,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,360,-0.8387707144383069,-0.35602893154698323,-0.15173802911465803,1.937142857142857,11.165714285714285,-2.337142857142857,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,370,-0.858607745597705,-0.35944700460829493,-0.1683400982696005,3.474285714285714,10.85142857142857,-3.1485714285714286,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,380,-0.858607745597705,-0.35944700460829493,-0.1683400982696005,3.474285714285714,10.85142857142857,-3.1485714285714286,49,43,4323,4278,153,0,50,45,4269,4309,0,no mains / natural or DC,0
0,0,3,390,-0.8888210699789423,-0.3639027069917905,-0.18634601886043886,5.685714285714286,10.508571428571429,-4.594285714285714,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,400,-0.9979552598651081,-0.18640705587939085,0.04083376567888424,-2.137142857142857,-8.662857142857144,3.6,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,410,-1.000335703604236,-0.1882381664479507,0.027344584490493484,-0.1657142857142857,-4.474285714285714,1.782857142857143,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,420,-1.000335703604236,-0.1882381664479507,0.027344584490493484,-0.1657142857142857,-4.474285714285714,1.782857142857143,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,430,-1.000335703604236,-0.1882381664479507,0.027344584490493484,-0.1657142857142857,-4.474285714285714,1.782857142857143,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,440,-0.9961241492965484,-0.19183935056611834,0.004272591326639607,2.5028571428571427,-0.10857142857142857,-0.14285714285714285,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,450,-0.9961241492965484,-0.19183935056611834,0.004272591326639607,2.5028571428571427,-0.10857142857142857,-0.14285714285714285,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,460,-0.9768974883266701,-0.20508438367870113,-0.020264290292062136,5.571428571428571,4.062857142857143,-2.16,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,470,-0.9768974883266701,-0.20508438367870113,-0.04577776421399579,8.634285714285713,7.445714285714286,-4.08,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,480,-0.945158238471633,-0.22266304513687551,-0.04577776421399579,8.634285714285713,7.445714285714286,-4.08,41,37,3253,4155,130,0,41,37,3381,4278,0,no mains / natural or DC,0
0,0,3,490,-0.9168980986968597,-0.2508011108737449,-0.06433301797540208,11.045714285714286,9.165714285714285,-5.377142857142857,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,500,-0.9432050538651692,-0.19006927701651052,-0.06817835016937773,9.691428571428572,-3.4057142857142857,-7.085714285714285,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,510,-0.9391155735953856,-0.20581682790612507,-0.07324442274239326,9.691428571428572,-3.4057142857142857,-7.085714285714285,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,520,-0.9391155735953856,-0.20581682790612507,-0.07324442274239326,9.691428571428572,-3.4057142857142857,-7.085714285714285,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,530,-0.9430219428083132,-0.22339548936429945,-0.07367168187505722,10.468571428571428,-3.2742857142857145,-7.897142857142857,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,540,-0.9430219428083132,-0.22339548936429945,-0.07367168187505722,10.468571428571428,-3.2742857142857145,-7.897142857142857,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,550,-0.9350260933256019,-0.25482955412457653,-0.06506546220282601,10.6,-3.3714285714285714,-8.005714285714285,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,560,-0.9350260933256019,-0.25482955412457653,-0.06506546220282601,10.6,-3.3714285714285714,-8.005714285714285,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,570,-0.9530320139164403,-0.24750511185033722,-0.06543168431653798,10.451428571428572,-3.0171428571428573,-6.571428571428571,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,580,-0.9530320139164403,-0.24750511185033722,-0.06543168431653798,10.451428571428572,-3.0171428571428573,-6.525714285714286,37,32,3311,4183,116,0,37,33,3235,4248,0,no mains / natural or DC,0
0,0,3,590,-0.9559007538071841,-0.31342509231849114,-0.038758507034516436,8.417142857142856,-2.394285714285714,-6.525714285714286,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,600,-1.0234687337870418,-0.18720053712576679,-0.02380443739127781,3.4057142857142857,-10.617142857142857,-2.954285714285714,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,610,-1.0234687337870418,-0.18720053712576679,-0.02380443739127781,3.4057142857142857,-10.617142857142857,-2.954285714285714,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,620,-0.9701834162419507,-0.19983520004882963,-0.06341746269112217,5.902857142857143,-3.2457142857142856,1.0514285714285714,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,630,-0.9701834162419507,-0.19983520004882963,-0.06341746269112217,5.902857142857143,-3.2457142857142856,1.0514285714285714,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,640,-0.9228797265541551,-0.22992645039216283,-0.1000396740623188,5.828571428571428,-2.0171428571428573,-2.4457142857142857,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,650,-0.9228797265541551,-0.22992645039216283,-0.1000396740623188,5.828571428571428,-2.0171428571428573,-2.4457142857142857,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,660,-0.9390545365764336,-0.2424390392773217,-0.03424176763206885,5.365714285714286,-5.708571428571428,-1.5257142857142858,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,670,-0.9390545365764336,-0.2424390392773217,-0.03424176763206885,5.365714285714286,-5.708571428571428,-1.5257142857142858,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,680,-0.924710837122715,-0.20343638416699728,-0.05670339060640278,4.508571428571429,-2.2285714285714286,-1.2057142857142857,37,31,2414,3216,119,0,37,31,2274,3302,0,no mains / natural or DC,0
0,0,3,690,-0.924710837122715,-0.20343638416699728,-0.05670339060640278,4.508571428571429,-2.2285714285714286,-1.2057142857142857,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,700,-0.9608447523422956,-0.16486098818933684,-0.040955839716788234,-1.1828571428571428,-0.9257142857142857,-1.56,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,710,-0.9354533524582659,-0.163029877620777,-0.07660145878475295,-1.8914285714285715,-1.84,-1.7085714285714286,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,720,-0.9354533524582659,-0.163029877620777,-0.07660145878475295,-1.8914285714285715,-1.84,-1.7085714285714286,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,730,-0.9573046052430799,-0.16028321176793725,-0.03137302774132511,-3.24,-5.3428571428571425,-2.3085714285714287,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,740,-0.9573046052430799,-0.16028321176793725,-0.03137302774132511,-3.24,-5.3428571428571425,-2.3085714285714287,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,750,-0.9720145268105106,-0.1696829126865444,-0.010254219183935057,-2.137142857142857,-7.017142857142857,-1.4685714285714286,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,760,-0.9720145268105106,-0.1696829126865444,-0.010254219183935057,-2.137142857142857,-7.017142857142857,-1.4685714285714286,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,770,-0.966765343180639,-0.16321298867763298,-0.022217474898525956,-1.6228571428571428,-4.7542857142857144,-1.937142857142857,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,780,-0.966765343180639,-0.16321298867763298,-0.022217474898525956,-1.6228571428571428,-4.7542857142857144,-1.937142857142857,30,25,4292,3033,104,0,32,29,4438,3026,0,no mains / natural or DC,0
0,0,3,790,-0.968047120578631,-0.1574144718771935,-0.026795251319925537,0.34285714285714286,-2.5942857142857143,-1.7771428571428571,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,800,-0.9905697805719169,-0.12213507492294076,0.008178960539567248,5.314285714285714,6.948571428571428,6.137142857142857,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,810,-0.9751884517960143,-0.10156559953611866,-0.009643848994415113,5.314285714285714,6.948571428571428,6.137142857142857,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,820,-0.9751884517960143,-0.10156559953611866,-0.004760887478255562,4.1085714285714285,4.885714285714286,4.114285714285714,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,830,-0.9660328989532151,-0.0967436750389111,-0.004760887478255562,4.1085714285714285,4.885714285714286,4.114285714285714,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,840,-0.9710989715262307,-0.10614337595751823,-0.00793481246375927,3.2057142857142855,0.6057142857142858,3.0742857142857143,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,850,-0.9710989715262307,-0.10614337595751823,-0.00793481246375927,3.2057142857142855,0.6057142857142858,3.0742857142857143,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,860,-0.966460158085879,-0.11047700430310983,0.003784295175023652,1.2571428571428571,1.72,0.9314285714285714,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,870,-0.966460158085879,-0.11047700430310983,0.003784295175023652,1.2571428571428571,1.72,0.9314285714285714,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,880,-0.9659108249153111,-0.09509567552720725,-0.005188146610919523,-0.18857142857142858,0.7428571428571429,-0.9428571428571428,32,28,3153,4286,107,0,34,30,3272,4339,0,no mains / natural or DC,0
0,0,3,890,-0.9659108249153111,-0.09509567552720725,-0.005188146610919523,-0.18857142857142858,0.7428571428571429,-0.9428571428571428,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,900,-0.978667561876278,-0.035767693105868706,-0.038636432996612444,1.177142857142857,5.44,3.7657142857142856,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,910,-0.978667561876278,-0.035767693105868706,-0.038636432996612444,1.177142857142857,5.44,3.7657142857142856,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,920,-0.978667561876278,-0.038087099826044496,-0.029236732078005312,1.4914285714285713,1.262857142857143,3.6228571428571428,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,930,-0.9840388195440535,-0.038087099826044496,-0.029236732078005312,1.4914285714285713,1.262857142857143,3.6228571428571428,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,940,-0.9840388195440535,-0.038087099826044496,-0.029236732078005312,1.4914285714285713,1.262857142857143,2.3257142857142856,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,950,-0.9754936368907743,-0.08825952940458388,-0.027649769585253454,1.4514285714285715,6.1257142857142854,2.3257142857142856,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,960,-0.9520554216132084,-0.12561418500320445,-0.04400769066438795,2.2342857142857144,7.1085714285714285,1.12,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,970,-0.9520554216132084,-0.12561418500320445,-0.04400769066438795,2.2342857142857144,7.1085714285714285,1.12,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,980,-0.9757988219855342,-0.08038575395977661,-0.028992584002197334,3.0914285714285716,1.1657142857142857,0.72,33,28,3080,4094,110,0,35,32,2994,4283,0,no mains / natural or DC,0
0,0,3,990,-0.9757988219855342,-0.08038575395977661,-0.028992584002197334,3.0914285714285716,1.1657142857142857,0.72,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,0,-0.9690847499008148,-0.07617419965208899,-0.04504531998657185,2.137142857142857,-1.9142857142857144,-0.09142857142857143,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,10,-0.9690847499008148,-0.07617419965208899,-0.04504531998657185,2.137142857142857,-1.9142857142857144,0.5257142857142857,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,20,-0.9696951200903348,-0.07873775444807275,-0.06024353770561846,2.302857142857143,-1.7428571428571429,0.5257142857142857,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,30,-0.9696951200903348,-0.07873775444807275,-0.06024353770561846,2.302857142857143,-1.7428571428571429,0.5257142857142857,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,40,-0.9651783806878872,-0.0902737510299997,-0.037720877712332526,2.5542857142857143,-1.5885714285714285,0.6057142857142858,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,50,-0.9651783806878872,-0.0902737510299997,-0.037720877712332526,2.5542857142857143,-1.5885714285714285,0.6057142857142858,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,60,-0.977446821497238,-0.08215582750938444,-0.031922360911893065,2.7942857142857145,-1.782857142857143,0.6571428571428571,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
0,0,4,70,-0.977446821497238,-0.08215582750938444,-0.031922360911893065,3.217142857142857,-1.64,0.4514285714285714,34,29,4081,3132,113,0,35,31,4097,3288,0,no mains / natural or DC,0
