hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,9,0,-1.0160222174748985,0.19409772026734215,-0.16290780358287302,19.37142857142857,-8.697142857142858,-12.977142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,10,-1.0160222174748985,0.19409772026734215,-0.16290780358287302,19.37142857142857,-8.697142857142858,-12.977142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,20,-0.9380779442732017,0.17517624439222387,-0.16705832087160863,19.902857142857144,-10.062857142857142,-17.65714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,30,-0.9380779442732017,0.17517624439222387,-0.16705832087160863,19.902857142857144,-10.062857142857142,-17.65714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,40,-0.9067659535508286,0.15271462141788994,-0.15491195410016176,20.24,-13.222857142857142,-21.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,50,-0.9067659535508286,0.15271462141788994,-0.15491195410016176,20.24,-13.222857142857142,-21.725714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,60,-1.4922330393383587,0.23731192968535417,-0.16498306222724082,21.70285714285714,-20.542857142857144,-25.674285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,70,-1.4922330393383587,0.23731192968535417,-0.16498306222724082,21.70285714285714,-20.542857142857144,-25.674285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,80,-1.262062440870388,0.1402020325327311,-0.032837916196172975,23.554285714285715,-20.274285714285714,-31.525714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,90,-1.262062440870388,0.1402020325327311,-0.032837916196172975,26.005714285714287,-11.354285714285714,-33.371428571428574,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,100,-0.8579363383892331,0.08459730826746421,-0.024170659504989776,26.005714285714287,-11.354285714285714,-33.371428571428574,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,110,-0.9159215063936277,-0.14508499404889066,0.2056947538682211,26.411428571428573,-18.834285714285713,-31.65714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,120,-0.9159215063936277,-0.14508499404889066,0.2056947538682211,26.411428571428573,-18.834285714285713,-31.65714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,130,-1.0683919797357098,-0.4831690420239875,0.4372081667531358,22.588571428571427,-28.125714285714285,-32.42285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,140,-1.0683919797357098,-0.4831690420239875,0.4372081667531358,22.588571428571427,-28.125714285714285,-32.42285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,150,-1.2216559343241675,-0.5827814569536424,0.5065462202826014,14.982857142857142,-37.24,-33.925714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,160,-1.2216559343241675,-0.5827814569536424,0.5065462202826014,14.982857142857142,-37.24,-33.925714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,170,-1.4935758537553026,-0.5062410351878415,0.5042268135624256,10.571428571428571,-31.16,-26.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,180,-1.4935758537553026,-0.5062410351878415,0.5042268135624256,10.571428571428571,-31.16,-26.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,190,-1.4620807519760735,-0.4644306772057253,0.4853663747062593,11.297142857142857,-9.85142857142857,-13.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,200,-1.4620807519760735,-0.4644306772057253,0.4853663747062593,11.297142857142857,-9.85142857142857,-13.52,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,210,-1.3744926297799616,-0.3932004760887478,0.4252449110385449,14.462857142857143,7.222857142857142,-2.354285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,220,-1.3744926297799616,-0.3932004760887478,0.4252449110385449,14.462857142857143,14.537142857142857,6.011428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,230,-1.2525406659138767,-0.3391216772972808,0.3937498092593158,16.394285714285715,13.788571428571428,6.011428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,240,-1.1664174321726126,-0.2326120792260506,0.3248390148625141,16.69142857142857,13.457142857142857,13.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,250,-1.1664174321726126,-0.2326120792260506,0.3248390148625141,16.69142857142857,13.457142857142857,13.56,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,260,-1.1348612933744315,-0.16382335886715294,0.282906582842494,17.18857142857143,10.765714285714285,18.428571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,270,-1.1348612933744315,-0.16382335886715294,0.282906582842494,17.18857142857143,10.765714285714285,18.428571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,280,-1.096774193548387,-0.09698782311471908,0.22766808069093905,18.697142857142858,11.777142857142858,20.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,290,-1.096774193548387,-0.09698782311471908,0.22766808069093905,18.697142857142858,11.777142857142858,20.577142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,300,-1.0072939237647633,-0.06573686941129796,0.17999816888943143,20.70285714285714,14.954285714285714,20.062857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,310,-1.0072939237647633,-0.06573686941129796,0.17999816888943143,20.70285714285714,14.954285714285714,20.062857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,320,-0.8675801873836482,-0.05377361369670705,0.13458662678914762,22.154285714285713,19.045714285714286,19.01142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,330,-0.8675801873836482,-0.05377361369670705,0.13458662678914762,22.154285714285713,19.045714285714286,19.01142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,340,-0.749839777825251,-0.036133915219580676,0.09637745292519913,22.377142857142857,21.714285714285715,18.89142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,350,-0.749839777825251,-0.036133915219580676,0.09637745292519913,22.377142857142857,21.714285714285715,18.89142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,360,-0.6452223273415326,-0.020813623462630083,0.07184057130649739,21.30857142857143,22.674285714285713,20.217142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,370,-0.6452223273415326,-0.005188146610919523,0.0467543565172277,19.251428571428573,22.434285714285714,21.885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,380,-0.5849787896359142,-0.0018311105685598315,0.0467543565172277,19.251428571428573,22.434285714285714,21.885714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,390,-0.5620288705099643,0.02563554795983764,0.02655110324411756,16.605714285714285,20.954285714285714,23.46857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,400,-0.5620288705099643,0.02563554795983764,0.02655110324411756,16.605714285714285,20.954285714285714,23.46857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,410,-0.5898007141331217,0.04510635700552385,0.016235847041230506,14.04,19.142857142857142,23.428571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,420,-0.5898007141331217,0.04510635700552385,0.016235847041230506,14.04,19.142857142857142,23.428571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,430,-0.6126285592211677,0.06335642567217017,0.014038514358958708,11.605714285714285,17.36,20.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,14
0,0,9,440,-0.6126285592211677,0.06335642567217017,0.014038514358958708,11.605714285714285,17.36,20.88,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,450,-0.6386913663136693,0.0836817529831843,0.004821924497207556,9.251428571428571,15.251428571428571,16.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,460,-0.6386913663136693,0.0836817529831843,0.004821924497207556,9.251428571428571,15.251428571428571,16.605714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,470,-0.6889858699301126,0.1031525620288705,0.0003051850947599719,7.08,12.628571428571428,11.051428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,480,-0.6889858699301126,0.1031525620288705,0.0003051850947599719,7.08,12.628571428571428,11.051428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,490,-0.771263771477401,0.13147373882259591,-0.00988799707022309,5.08,10.411428571428571,4.982857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,500,-0.771263771477401,0.13147373882259591,-0.00988799707022309,3.3142857142857145,8.605714285714285,-1.0971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,510,-0.8448133793145542,0.15387432477797786,-0.011597033600878933,3.3142857142857145,8.605714285714285,-1.0971428571428572,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,520,-0.9031647694326609,0.17621387371440778,-0.016418958098086488,1.7942857142857143,7.091428571428572,-6.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,530,-0.9031647694326609,0.17621387371440778,-0.016418958098086488,1.7942857142857143,7.091428571428572,-6.64,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,540,-0.9300820947904904,0.18726157414471878,-0.009949034089175085,0.4857142857142857,5.485714285714286,-11.114285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,550,-0.9300820947904904,0.18726157414471878,-0.009949034089175085,0.4857142857142857,5.485714285714286,-11.114285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,560,-0.978789635914182,0.20050660725730154,-0.005737479781487472,-0.49142857142857144,3.8857142857142857,-14.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,570,-0.978789635914182,0.20050660725730154,-0.005737479781487472,-0.49142857142857144,3.8857142857142857,-14.274285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,580,-1.0404980620746482,0.21143223364970853,0.007751701406903287,-1.3828571428571428,2.182857142857143,-16.18857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,590,-1.0404980620746482,0.21143223364970853,0.007751701406903287,-1.3828571428571428,2.182857142857143,-16.18857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,600,-1.0558793908505508,0.20557267983031707,0.022095400860621967,-2.3771428571428572,0.6857142857142857,-17.662857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,610,-1.0558793908505508,0.20557267983031707,0.022095400860621967,-2.3771428571428572,0.6857142857142857,-17.662857142857142,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,620,-1.022919400616474,0.1759697256385998,0.03668324839014862,-3.5942857142857143,-1.302857142857143,-20.01142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,630,-1.022919400616474,0.1759697256385998,0.03668324839014862,-3.5942857142857143,-1.302857142857143,-24.4,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,640,-0.9524826807458724,0.1294595171971801,0.04113895077364421,-5.091428571428572,-3.0171428571428573,-24.091428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,650,-1.3053987243263039,0.18091372417371135,-0.021790215765861994,-5.8742857142857146,-5.8914285714285715,-29.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,660,-1.3053987243263039,0.18091372417371135,-0.021790215765861994,-5.8742857142857146,-5.8914285714285715,-29.34285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,670,-1.304300057985168,0.14734336375011445,0.10687582018494217,-6.017142857142857,-4.977142857142857,-33.45142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,680,-1.304300057985168,0.14734336375011445,0.10687582018494217,-6.017142857142857,-4.977142857142857,-33.45142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,690,-0.609027375103,-0.009399700918607135,-0.09082308420056764,-7.365714285714286,6.805714285714286,-34.97142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,700,-0.609027375103,-0.009399700918607135,-0.09082308420056764,-7.365714285714286,6.805714285714286,-34.97142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,710,-0.9823908200323496,-0.10687582018494217,-0.20184942167424544,-5.908571428571428,-5.16,-37.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,720,-0.9823908200323496,-0.10687582018494217,-0.20184942167424544,-5.908571428571428,-5.16,-37.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,730,-1.118564409314249,-0.4495986816003906,-0.15601062044129765,-2.3085714285714287,1.6742857142857144,-41.8,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,740,-1.118564409314249,-0.4495986816003906,-0.15601062044129765,-2.3085714285714287,1.6742857142857144,-41.8,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,750,-1.1011078218939787,-0.5909604174932096,-0.22669148838770714,-0.17142857142857143,9.937142857142858,-39.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,760,-1.1011078218939787,-0.5909604174932096,-0.22669148838770714,-0.17142857142857143,9.937142857142858,-39.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,770,-1.1218604083376569,-0.6752525406659139,-0.1945860164189581,-0.48,0.6971428571428572,-28.365714285714287,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,780,-1.1218604083376569,-0.6752525406659139,-0.1945860164189581,-1.8457142857142856,-5.542857142857143,-10.377142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,790,-1.1664174321726126,-0.6380199591051973,-0.20191045869319743,-1.8457142857142856,-5.542857142857143,-10.377142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,800,-1.2670674764244514,-0.5132602923673207,-0.19513534958952605,-2.422857142857143,-10.188571428571429,3.7314285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,810,-1.2670674764244514,-0.5132602923673207,-0.19513534958952605,-2.422857142857143,-10.188571428571429,3.7314285714285713,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,820,-1.3028962065492722,-0.3937498092593158,-0.19531846064638203,-0.6342857142857142,-9.297142857142857,12.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,830,-1.3028962065492722,-0.3937498092593158,-0.19531846064638203,-0.6342857142857142,-9.297142857142857,12.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,840,-1.2582171086764122,-0.3098849452192755,-0.1990417188024537,2.737142857142857,-5.394285714285714,16.965714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,850,-1.2582171086764122,-0.3098849452192755,-0.1990417188024537,2.737142857142857,-5.394285714285714,16.965714285714284,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,860,-1.1843623157444991,-0.24646748252815331,-0.18640705587939085,6.354285714285714,-2.9314285714285715,18.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,870,-1.1843623157444991,-0.24646748252815331,-0.18640705587939085,6.354285714285714,-2.9314285714285715,18.48,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,880,-1.0811487166966764,-0.20490127262184515,-0.16492202520828883,9.04,-2.657142857142857,20.125714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,890,-1.0811487166966764,-0.20490127262184515,-0.16492202520828883,9.04,-2.657142857142857,20.125714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,900,-0.9574266792809839,-0.15619373149815363,-0.1498458815271462,10.2,-5.051428571428572,22.44,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,910,-0.9574266792809839,-0.15619373149815363,-0.1498458815271462,10.2,-8.382857142857143,25.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,920,-0.8531754509109775,-0.10382396923734245,-0.13647877437665945,10.565714285714286,-8.382857142857143,25.85142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,930,-0.7633899960325937,-0.06219672231208228,-0.11395611438337351,10.525714285714285,-11.24,29.588571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,940,-0.7633899960325937,-0.06219672231208228,-0.11395611438337351,10.525714285714285,-11.24,29.588571428571427,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,950,-0.7029633472701193,-0.021179845576342053,-0.09405804620502335,10.262857142857143,-13.451428571428572,32.57714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,960,-0.7029633472701193,-0.021179845576342053,-0.09405804620502335,10.262857142857143,-13.451428571428572,32.57714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,970,-0.6642658772545549,0.010803552354503006,-0.076052125614185,9.72,-15.16,34.46857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,980,-0.6642658772545549,0.010803552354503006,-0.076052125614185,9.72,-15.16,34.46857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,9,990,-0.6275826288644063,0.03338724936674093,-0.05767998290963469,8.925714285714285,-16.057142857142857,34.994285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,10,0,-0.6275826288644063,0.03338724936674093,-0.05767998290963469,8.925714285714285,-16.057142857142857,34.994285714285716,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,10,10,-0.6118350779747918,0.05731376079592273,-0.04699850459303567,7.8914285714285715,-16.457142857142856,34.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,10,20,-0.6118350779747918,0.05731376079592273,-0.04699850459303567,7.8914285714285715,-16.457142857142856,34.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,10,30,-0.6426587725455489,0.08069093905453657,-0.040711691640980256,6.828571428571428,-16.78857142857143,32.10285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,10,40,-0.6426587725455489,0.08069093905453657,-0.040711691640980256,6.828571428571428,-16.78857142857143,32.10285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,10,50,-0.6922818689535203,0.10168767357402264,-0.035828730124820705,5.857142857142857,-15.891428571428571,28.70285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,15
0,0,10,60,-0.6922818689535203,0.11993774224066897,-0.04113895077364421,5.0285714285714285,-14.108571428571429,23.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,70,-0.727866451002533,0.11993774224066897,-0.04113895077364421,5.0285714285714285,-14.108571428571429,23.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,80,-0.7901852473525193,0.13708914456617938,-0.04467909787285989,4.257142857142857,-12.291428571428572,17.65142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,90,-0.7901852473525193,0.13708914456617938,-0.04467909787285989,4.257142857142857,-12.291428571428572,17.65142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,100,-0.8575090792565692,0.15680410168767359,-0.05389568773461104,3.5314285714285716,-10.222857142857142,11.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,110,-0.8575090792565692,0.15680410168767359,-0.05389568773461104,3.5314285714285716,-10.222857142857142,11.12,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,120,-0.89150669881283,0.17303994872890407,-0.06665242469557786,2.68,-8.274285714285714,4.7371428571428575,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,130,-0.89150669881283,0.17303994872890407,-0.06665242469557786,2.68,-8.274285714285714,4.7371428571428575,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,140,-0.9211706900234993,0.19708853419598987,-0.08612323374126407,1.697142857142857,-7.057142857142857,-0.4114285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,150,-0.9211706900234993,0.19708853419598987,-0.08612323374126407,1.697142857142857,-7.057142857142857,-0.4114285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,160,-0.9579149754325998,0.21497238074892422,-0.1044343394268624,0.7428571428571429,-6.577142857142857,-3.5885714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,170,-0.9579149754325998,0.21497238074892422,-0.1044343394268624,0.7428571428571429,-6.577142857142857,-3.5885714285714285,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,180,-0.9844660786767174,0.22766808069093905,-0.12433240760521257,-0.09714285714285714,-6.52,-5.382857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,190,-0.9844660786767174,0.22766808069093905,-0.12433240760521257,-0.8171428571428572,-6.7542857142857144,-6.394285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,200,-1.0022278511917477,0.2272408215582751,-0.14300973540452283,-0.8171428571428572,-6.7542857142857144,-6.394285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,210,-0.97781304361095,0.20203253273110142,-0.1490524002807703,-1.5942857142857143,-6.977142857142857,-7.908571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,220,-0.97781304361095,0.20203253273110142,-0.1490524002807703,-1.5942857142857143,-6.977142857142857,-7.908571428571428,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,230,-0.9228797265541551,0.16675313577684867,-0.14099551377910702,-2.6342857142857143,-8.028571428571428,-10.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,240,-0.9228797265541551,0.16675313577684867,-0.14099551377910702,-2.6342857142857143,-8.028571428571428,-10.76,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,250,-1.0844447157200843,0.1685842463454085,-0.15491195410016176,-3.8457142857142856,-11.737142857142857,-14.93142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,260,-1.0844447157200843,0.1685842463454085,-0.15491195410016176,-3.8457142857142856,-11.737142857142857,-14.93142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,270,-1.6128421887874995,0.20850245674001283,-0.040406506546220286,-5.091428571428572,-18.794285714285714,-18.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,280,-1.6128421887874995,0.20850245674001283,-0.040406506546220286,-5.091428571428572,-18.794285714285714,-18.582857142857144,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,290,-0.7744376964629047,0.01977599414044618,-0.037781914731284526,-8.177142857142858,-9.754285714285714,-27.462857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,300,-0.7744376964629047,0.01977599414044618,-0.037781914731284526,-8.177142857142858,-9.754285714285714,-27.462857142857143,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,310,-0.5927915280617695,-0.14056825464644307,0.040040284432508316,-10.354285714285714,-17.81714285714286,-37.76571428571429,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,320,-0.5927915280617695,-0.14056825464644307,0.040040284432508316,-10.354285714285714,-17.81714285714286,-50.02285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,330,-0.8448744163335062,-0.4510025330362865,0.22449415570543535,-14.434285714285714,-33.52571428571429,-50.02285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,340,-1.3887752922147283,-0.5010528885769219,0.2848597674489578,-20.611428571428572,-40.331428571428575,-55.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,350,-1.3887752922147283,-0.5010528885769219,0.2848597674489578,-20.611428571428572,-40.331428571428575,-55.72,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,360,-1.3536790063173314,-0.5684377574999238,0.3283181249427778,-27.594285714285714,-35.14857142857143,-49.97714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,370,-1.3536790063173314,-0.5684377574999238,0.3283181249427778,-27.594285714285714,-35.14857142857143,-49.97714285714286,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,380,-1.3377483443708609,-0.6193426313058871,0.3624988555558947,-32.33714285714286,-26.897142857142857,-36.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,390,-1.3377483443708609,-0.6193426313058871,0.3624988555558947,-32.33714285714286,-26.897142857142857,-36.754285714285714,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,400,-1.2795190282906583,-0.576067384868923,0.3924069948423719,-36.15428571428571,-22.02857142857143,-20.69142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,410,-1.2795190282906583,-0.576067384868923,0.3924069948423719,-36.15428571428571,-22.02857142857143,-20.69142857142857,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,420,-1.2546159245582447,-0.5230872524185919,0.3791009247108371,-38.77142857142857,-16.605714285714285,-5.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,430,-1.2546159245582447,-0.5230872524185919,0.3791009247108371,-38.77142857142857,-16.605714285714285,-5.811428571428571,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
0,0,10,440,-1.249732963042085,-0.4749900814844203,0.3772087771233253,-41.24,-14.422857142857143,3.4971428571428573,0,0,0,0,0,0,0,0,0,0,0,no mains / natural or DC,16
